train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
1.34872980761528,0.18424553783343348,0.45353333458304407,0.09204856319840272,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0010000000000000005,4.336808689942018e-19,1.3096461311976115,0.11314479282311646,0.4699555548032125,0.05782346893316111,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,1,118.50597858428955
1.093039451599121,0.13432957842319782,0.5777733315825462,0.06629980466394182,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,0.0010000000000000005,4.336808689942018e-19,1.161743771036466,0.13103427832025405,0.5413111105561257,0.05976918113817872,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,2,112.15785551071167
0.9788570365905762,0.1546463278076642,0.6248533324599266,0.07384248069259984,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,0.0010000000000000005,4.336808689942018e-19,1.0926283035675686,0.1323718693920114,0.5678000002106031,0.06426833722321598,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,3,112.41746234893799
0.9143647842407227,0.147359527315546,0.6506266682744026,0.0667696438918175,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,0.0010000000000000005,4.336808689942018e-19,1.0633851740757625,0.13786395665805348,0.5823777770002683,0.0618083494981818,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,4,113.77825856208801
0.8510943922996521,0.14447941856103327,0.6760266665816307,0.06751486584683297,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,0.0010000000000000005,4.336808689942018e-19,1.0385952770709992,0.1561163606366578,0.6007777750492096,0.06312940071507467,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,5,114.86927223205566
0.8171743721365928,0.14243421900621608,0.6901199997663497,0.06628077510278702,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,0.0010000000000000005,4.336808689942018e-19,0.999880234003067,0.1335673285162279,0.6083111095428467,0.06256226463879717,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,6,113.4407045841217
0.7795103473067284,0.15027026745917577,0.7036666658520698,0.06725589827030722,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,0.0010000000000000005,4.336808689942018e-19,0.982168993751208,0.1365808553826586,0.6141111103693644,0.062497309225678074,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,7,113.5026307106018
0.7507228367328643,0.1387739835529245,0.7154133328199387,0.06119065109735659,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,0.0010000000000000005,4.336808689942018e-19,0.9783666177590689,0.1331208682408339,0.6155111126104991,0.06431633481033507,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,8,113.02058601379395
0.7262097816467286,0.14490074112375445,0.725186667561531,0.0645368866187925,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,0.0010000000000000005,4.336808689942018e-19,0.9550380822022756,0.13572317958095767,0.6300444452961286,0.06079350290845382,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,9,113.07218360900879
0.712052914083004,0.1446789430731353,0.7304133325815201,0.06423365466061941,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,0.0010000000000000005,4.336808689942018e-19,0.9363803052902222,0.13365364380494338,0.6347333330909412,0.061864573644340844,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,10,113.13798499107361
0.6728276418447494,0.14267021882241007,0.7461066682338715,0.06308827677906272,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,0.0010000000000000005,4.336808689942018e-19,0.9160071216026942,0.13472251934160667,0.6422888881961505,0.062253527952650566,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,11,113.74138593673706
0.67376739102602,0.15001875337624251,0.742546667933464,0.06604243581347814,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,0.0010000000000000005,4.336808689942018e-19,0.9125194277366002,0.12979950145307473,0.6443555546800296,0.05954636756668551,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,12,113.15366888046265
0.6605779595971107,0.13633007280099602,0.749399998664856,0.06219749803850413,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,0.0010000000000000005,4.336808689942018e-19,0.9259580584367116,0.13243121896877516,0.6408222226301828,0.05990663957404089,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,13,113.1454689502716
0.6336562953591347,0.147790206544015,0.7614133333563805,0.06540372244279102,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,0.0010000000000000005,4.336808689942018e-19,0.9163817497094472,0.13227788619074107,0.6438888877630233,0.057548586048895393,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,14,113.78614139556885
0.6264515896439552,0.1386509601088128,0.7627733341455459,0.06069923784658486,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,0.0010000000000000005,4.336808689942018e-19,0.9093697363138199,0.13983171360400873,0.6470888872941335,0.06262149323178783,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,15,113.37636137008667
0.6244992811083794,0.14149319888074363,0.7643599998950958,0.05979010815074047,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9277765989303589,0.14393254563276664,0.6435777776439985,0.06212364878607382,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,16,112.70156407356262
0.6015718680024147,0.13454379629956914,0.7718933328390122,0.06034469277633031,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9147174439827601,0.14841161037929787,0.6494666648904482,0.061457701472089565,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,17,113.3193850517273
0.5962075228989124,0.13917722357991433,0.7781066654920578,0.060532211457551735,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8965626470247905,0.14160928627018202,0.6541555538773537,0.0630560442403433,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,18,113.2861979007721
0.5864852732419967,0.1385262444589825,0.7781999999284744,0.0599648408194543,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.914846649368604,0.14468218590635015,0.6508222215374311,0.06116697030836241,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,19,112.53416728973389
0.5741108850836754,0.14374908429150987,0.7845599992275238,0.062308245900520524,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8995379894971848,0.14682927310771537,0.6558888878424962,0.06234779067432208,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,20,113.17615246772766
0.5638145340681076,0.1379605172118146,0.7882799999713898,0.060457307537312786,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.89444995145003,0.13922396296428974,0.651622221271197,0.06289466601357219,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,21,113.31630754470825
0.568725464195013,0.132101679988728,0.7868933329582214,0.05864880183155416,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8769279126326243,0.14036384285998196,0.6617111113667488,0.060642532212103493,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,22,112.68955373764038
0.5457733425199985,0.13585095824989019,0.7953599998950959,0.057793344196714745,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8936964188019435,0.13781088553973,0.6533777781327565,0.062270600797615795,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,23,112.91478419303894
0.5593372064232827,0.1400916357249556,0.7890533326864243,0.059893917107805665,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8871983782450358,0.14234998084032793,0.659266664882501,0.06229365330774852,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,24,113.47248315811157
0.5458401772081852,0.1318080598472121,0.7933066657781601,0.058961375367161346,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8796618296702703,0.14023954859922277,0.6610666657487552,0.06241595216675964,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,25,112.71186542510986
0.5343468239307404,0.13721823335702604,0.7985466673374176,0.05913993842824309,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.870419794122378,0.1391352736792035,0.6637333324551582,0.06146835464695687,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,26,113.06681871414185
0.5253442288637161,0.13492827894315307,0.8036533331871033,0.057446282227848144,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9106467767556509,0.1597296300495271,0.6583333330353102,0.0640696959726541,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,27,112.88870978355408
0.5247265067100525,0.13000978594095497,0.8021733337640762,0.05751124472085547,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9063723021745682,0.14914364200983268,0.6543111097812653,0.06195523849525308,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,28,112.77509307861328
0.5325058150291443,0.13441536913490287,0.8005066653490066,0.05606592412402195,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8852049940824509,0.1462231261935828,0.6598222211996714,0.06253388607524345,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,29,112.98627877235413
0.5299020146131516,0.13748263817833006,0.7984933338165283,0.05895645344340579,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8775559884309768,0.13674537930467362,0.6583777779340744,0.06225543201058125,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,30,113.32160329818726
0.5113241660892963,0.13203758951007255,0.8073733328580857,0.05665598539304056,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8893257017930348,0.14350297751362823,0.6589999975760777,0.059317414427304684,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,31,112.6165087223053
0.5045946777760982,0.1299829085850056,0.8108800011873245,0.05755946712605362,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8876706943909327,0.13845882524793804,0.6567111118634542,0.0601614968640602,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,32,112.71077513694763
0.5036605888605118,0.13199703976862906,0.8091466664075851,0.0561148090421567,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8813073420524598,0.14176718933167387,0.6558888864517212,0.062002292701569005,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,33,113.79801750183105
0.4892106628715992,0.13343991316235188,0.8160800000429154,0.058891334263038546,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9066316437721252,0.14056920636482925,0.6484666649500529,0.06423236806183279,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,34,113.17670273780823
0.4943438156247139,0.12755720306071633,0.8142266671657562,0.053867346039236826,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9019756525754928,0.14207496146059387,0.6526888874173165,0.06099204309148061,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,35,113.32803964614868
0.4803595161736012,0.13459305180936149,0.8193466659784318,0.059386641979801154,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8884286892414093,0.1515966886048736,0.6584666659434636,0.0642738703875869,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,36,113.24027848243713
0.47513839998841284,0.1307021751824321,0.8207333325147629,0.055961059231136624,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.8835410074392954,0.14256740280440627,0.6590000006556511,0.06164684334351376,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,37,113.9467875957489
0.47338989409804344,0.13191028567856408,0.8236666666269302,0.055346786161430815,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9099818690617879,0.15385107217116134,0.6555777779221534,0.0623645176423603,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,38,112.42885065078735
0.4785330054461956,0.13717709085458285,0.8208000000715255,0.058406089615095996,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9038360820213953,0.15367283711097934,0.6568444441755613,0.06398702178508658,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,39,113.10737872123718
0.45468468180298804,0.1331973302789633,0.8286000005006791,0.05584498422960257,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9037573979298273,0.15155605554718724,0.6562222217520078,0.06267100355841891,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,40,113.52278852462769
0.47289907550811766,0.12693923482818756,0.821173332810402,0.05666785349118524,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,0.9094343676169714,0.14999519059973054,0.6553555555144945,0.06254053239425558,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,41,113.1642427444458
