train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
6.453027309417725,0.3150408739991419,0.40293333449959756,0.07373417736982985,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0010000000000000005,4.336808689942018e-19,6.639484620094299,0.26065047102693845,0.3629111119111379,0.05897619867459039,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,1,122.58524918556213
6.509077495574951,0.3544000745584021,0.3908000003397465,0.0738321218398999,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,0.0010000000000000005,4.336808689942018e-19,6.672618136405945,0.21872193199267664,0.3636000012854735,0.05274750417294208,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,2,117.98071599006653
6.433201010704041,0.3660479543425805,0.41394666662812235,0.07230169387933179,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,0.0010000000000000005,4.336808689942018e-19,6.592839322090149,0.259687122394807,0.37428888921936354,0.056480526487845885,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,3,115.32913446426392
6.4194411907196045,0.35029827286635945,0.41314666712284087,0.07030827864222036,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,0.0010000000000000005,4.336808689942018e-19,6.598484592437744,0.2500435927112232,0.37420000026623407,0.055109225939638753,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,4,115.18884134292603
6.443269967079162,0.3360184567031341,0.40420000034570697,0.07057009114639151,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,0.0010000000000000005,4.336808689942018e-19,6.594227549235026,0.21740007520428908,0.3564444453020891,0.053895187889862646,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,5,115.37231469154358
6.614274785995484,0.35118947150369556,0.3582266669124365,0.072684170278944,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,0.0010000000000000005,4.336808689942018e-19,6.697565800348918,0.21039672916432914,0.3313111114501953,0.052596855031341275,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,6,115.93499326705933
6.526525434494019,0.2960555228252866,0.38269333404302597,0.06650005204255849,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,0.0010000000000000005,4.336808689942018e-19,6.617197961807251,0.231168611310742,0.35624444534381233,0.05542535455531679,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,7,116.54171586036682
6.432639125823974,0.33866296103720994,0.40853333309292794,0.0686846571239487,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,0.0010000000000000005,4.336808689942018e-19,6.661432751019796,0.23480911427266443,0.34702222228050233,0.05329602258946877,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,8,117.08284401893616
6.426669183731079,0.36159394602266326,0.4144400004446506,0.06931231845496046,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,0.0010000000000000005,4.336808689942018e-19,6.588444116910298,0.269129101394882,0.3597777784864108,0.05683200208405432,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,9,114.6229419708252
6.497089568138122,0.387397106455632,0.39039999997615815,0.07968895001779112,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,0.0010000000000000005,4.336808689942018e-19,6.732567137082418,0.2490603186662023,0.3281999995311101,0.05669297355099015,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,10,125.2580795288086
6.495368986129761,0.35489944051441324,0.38757333394885063,0.0723760260940513,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,0.0010000000000000005,4.336808689942018e-19,6.785961119333903,0.2285895218757901,0.30471111138661705,0.055732412098538395,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,11,116.32404613494873
6.527801678657532,0.30566430065966876,0.37757333406805993,0.06984920309159076,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,0.0010000000000000005,4.336808689942018e-19,6.727492310206095,0.22827291983629744,0.2989111105600993,0.055445664486874394,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,12,116.70298910140991
6.69894329738617,0.45809708851366326,0.34316000033915045,0.07860826134260511,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,0.0010000000000000005,4.336808689942018e-19,6.708825845718383,0.1717161508024629,0.3253333342075348,0.05041163872167254,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,13,116.02764534950256
6.59124941444397,0.27851880070272456,0.3540266668498516,0.06787085257641402,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,0.0010000000000000005,4.336808689942018e-19,6.680440038045248,0.17670722269919745,0.3221333333353202,0.054806433787760345,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,14,118.14386534690857
6.566241683006287,0.31706328810234596,0.3631733341217041,0.06627264426112343,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,0.0010000000000000005,4.336808689942018e-19,6.665703609784444,0.1749539144724973,0.312333334038655,0.05253323597685837,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,15,115.70336437225342
6.534442581176758,0.3009557100349281,0.36845333406329156,0.06877472954345275,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,6.710966208775838,0.21352558642293257,0.3335555563867092,0.05311575993722989,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,16,115.18887710571289
6.557925261497497,0.3199482622477421,0.36342666745185853,0.067138929095987,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,6.757527321179708,0.2160173906275718,0.31573333382606505,0.0549115383658212,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,17,114.8412618637085
6.513743762969971,0.30037878184358546,0.3850000002980232,0.06694857089908807,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,6.638491226832072,0.2309453483468373,0.35044444516301154,0.05521629777059642,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,18,119.80111622810364
6.460235278129578,0.3467670479313121,0.39648000037670134,0.06856018174972413,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,6.851853965123494,0.2879671833923268,0.3193777781228224,0.057862399761694376,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,19,116.39556431770325
6.4694978647232055,0.34095097090800247,0.38877333399653435,0.0657619088937707,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,7.090889862378439,0.3363601652308166,0.2924000009894371,0.05695237751289547,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,20,114.48056149482727
6.510409795761109,0.3249914972201439,0.3799200001358986,0.06720709422008718,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,6.624843657811483,0.18080640772626916,0.3409333346287409,0.05330571506755513,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,21,114.42396855354309
6.567699133872986,0.30112617319479995,0.3601866673231125,0.0706878006251284,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,6.709634960492452,0.23098137620080186,0.32864444464445114,0.052293468750526366,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,22,115.43471002578735
6.629749027252197,0.33426953958381256,0.3421066675782204,0.07683406130730155,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,6.7340643628438315,0.1850502663143037,0.32551111191511156,0.056950904466782214,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,23,114.2440574169159
