train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
5.3005880162715915,2.039091373445792,0.3290800002217293,0.058096837065367404,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0010000000000000005,4.336808689942018e-19,3.886199746131897,0.8528666534407326,0.3189555555085341,0.053689969551703964,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,1,112.01525068283081
2.754019893169403,0.8057919764212502,0.3405200009942055,0.05849517230610821,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,0.0010000000000000005,4.336808689942018e-19,2.0349829983711243,0.30037647299012005,0.337022222528855,0.05326126589514809,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.18666666746139526,0.0,0.25333333015441895,0.0,2,106.10500860214233
1.9212510061264039,0.3354186578328646,0.3452266670167446,0.05862928490176943,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,0.0010000000000000005,4.336808689942018e-19,1.7070761442184448,0.17941158864005144,0.3429111116627852,0.051777010208856424,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.1733333319425583,0.0,0.30666667222976685,0.0,3,106.62945461273193
1.6888688726425172,0.20546348677425857,0.3473333343863487,0.0583605652370962,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,0.0010000000000000005,4.336808689942018e-19,1.6056489769617717,0.13294051257281286,0.34497777864336965,0.053511848924533166,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.1599999964237213,0.0,0.36000001430511475,0.0,4,106.7981071472168
1.5798194358348847,0.15923771961801042,0.35970666727423667,0.059600918645192034,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,0.0010000000000000005,4.336808689942018e-19,1.5492573098341624,0.11270884230289843,0.35013333449761075,0.055129315905899486,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.14666666090488434,0.0,0.41333332657814026,0.0,5,107.60262489318848
1.5223489632606506,0.13591413330155608,0.3686133335828781,0.060633226950796884,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,0.0010000000000000005,4.336808689942018e-19,1.5232293208440144,0.10418651207648737,0.35846666658918064,0.05253729543487662,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.13333334028720856,0.0,0.46666666865348816,0.0,6,106.14381408691406
1.482398333787918,0.12915269122151307,0.3830799996852875,0.06100220619334968,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,0.0010000000000000005,4.336808689942018e-19,1.502222992181778,0.09910105461752446,0.3676666682958603,0.05404559146691533,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.11999999731779099,0.0,0.5199999809265137,0.0,7,105.25881624221802
1.4559002721309662,0.1294861865843364,0.399253334403038,0.06438752655515423,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,0.0010000000000000005,4.336808689942018e-19,1.4766763214270273,0.0969749293289935,0.37875555629531543,0.056168457805300616,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.1066666692495346,0.0,0.5733333230018616,0.0,8,104.53822040557861
1.4103820989131928,0.12330385802111395,0.41610666635632515,0.06624095464159167,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,0.0010000000000000005,4.336808689942018e-19,1.4541711286703745,0.09592819698526396,0.38931111186742784,0.056725193142038104,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.09333333373069763,0.0,0.6266666650772095,0.0,9,105.04599452018738
1.3891775562763213,0.12016377678194115,0.4267200007736683,0.06471816996577535,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,0.0010000000000000005,4.336808689942018e-19,1.4276709512869517,0.0912368804813686,0.40115555594364805,0.057761947171897525,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.07999999821186066,0.0,0.6800000071525574,0.0,10,107.97845244407654
1.342134950041771,0.11476180975879083,0.4482666668891907,0.06394525362463278,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,0.0010000000000000005,4.336808689942018e-19,1.4177564040819803,0.09048169173095864,0.40555555616815886,0.057071321958343725,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.06666667014360428,0.0,0.7333333492279053,0.0,11,107.74907445907593
1.3485198781490326,0.12159382115641575,0.44809333425760267,0.06483764515647147,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,0.0010000000000000005,4.336808689942018e-19,1.409561531941096,0.0974794165285513,0.4109777785340945,0.054772995307481476,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.0533333346247673,0.0,0.7866666913032532,0.0,12,106.98657083511353
1.3181591502428054,0.11073506587317,0.46060000044107435,0.06462262969259472,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,0.0010000000000000005,4.336808689942018e-19,1.3899820284048716,0.09399038030635506,0.42031111175815267,0.0563709235523101,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.8399999737739563,0.0,13,106.2856342792511
1.279162768125534,0.12461318438101747,0.4842133324444294,0.0671835199991959,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,0.0010000000000000005,4.336808689942018e-19,1.366713659365972,0.0955379294050859,0.43737777799367905,0.05516787489121672,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.02666666731238365,0.0,0.8933333158493042,0.0,14,106.81347060203552
1.2490906944274902,0.11543566728460943,0.4968266658186912,0.06553350923729176,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,0.0010000000000000005,4.336808689942018e-19,1.3489008390903472,0.09500427405692319,0.44642222215731936,0.056254179582923836,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.013333333656191826,0.0,0.9466666579246521,0.0,15,106.64454317092896
1.21526165163517,0.12632459500934917,0.5127866668701172,0.07022227367935632,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.3367639780044556,0.10349257622320217,0.4540666664640109,0.0597567522637997,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,16,107.97477579116821
1.1812166570425033,0.12309308102259746,0.5284133324027062,0.06804748373930297,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2986007491747538,0.10580197128184604,0.46820000022649766,0.0589024671434366,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,17,107.17005467414856
1.149872281908989,0.12524568684904439,0.5460133326053619,0.07074473515835838,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2588092521826426,0.10890748957083388,0.4880666662255923,0.06296826857166918,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,18,106.62541174888611
1.1140387756824492,0.1300509047643245,0.5633599994778633,0.07029650949004353,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2450666826963426,0.11423898747973353,0.49824444433053333,0.06056547832597149,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,19,106.51026439666748
1.0857480041980743,0.13686339330401148,0.5782799999713898,0.07174629232108759,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.2197520347436268,0.11411465366048192,0.509555556277434,0.06195537929953434,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,20,106.59151315689087
1.0650211733579635,0.1314750273684529,0.5877733316421508,0.06539671842843595,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.208030060728391,0.11606444824364075,0.5150666649142901,0.06030996421277407,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,21,106.2277021408081
1.0260186049938202,0.12634853756488307,0.6041199984550476,0.0654054287751543,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.1993741802374522,0.12146831953374292,0.5196222217877706,0.06190080002793436,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,22,106.34069609642029
1.0071848464012145,0.13269220719651795,0.6137066646814346,0.06617715753097057,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.1831363962093988,0.12258015207446052,0.5278888897101084,0.06383882121889942,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,23,106.59515500068665
1.0026254482269288,0.13679200245863168,0.6123866665959358,0.07052370384865593,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.1884447077910105,0.12686048512754042,0.5274888894955317,0.06288429832675468,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,24,104.77502465248108
0.9866093558073044,0.1304620636690321,0.6212399999499321,0.06548533438916744,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.1725760879119238,0.1202999745010435,0.5312666665514311,0.06327151231696988,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,25,104.60083150863647
0.9683185986280441,0.14662387541790306,0.6317466660141945,0.07166507342865659,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.1400622741381328,0.12709271577017472,0.547955555220445,0.06321132841765885,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,26,104.18140029907227
0.9506602894067764,0.130713835097741,0.6390266664028168,0.0648720755488997,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.1403948718309402,0.1269351806908669,0.5489333310723304,0.06811463016429313,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,27,105.8736023902893
0.9315385212898254,0.13516813574587694,0.6474399992227554,0.06687120312409386,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.1241378619273503,0.12841588487213945,0.5550666655103366,0.0651627248335497,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,28,106.42313599586487
0.9216077330112458,0.12991400619351834,0.6486133323907852,0.0650110218328263,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.097163805961609,0.12760064210826838,0.5695777759949366,0.06084320584160617,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,29,105.55250763893127
0.9203353345394134,0.14537178235460865,0.6505733336806298,0.07008268390688491,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.1010089083512624,0.13052959717888088,0.5659333340326945,0.06125764599434629,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,30,105.29918909072876
0.8935919520258904,0.1322891115900159,0.6627066669464111,0.06653091717177614,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0822313449780145,0.13102153520870743,0.5753111099203427,0.06449644954071267,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,31,104.70674705505371
0.8790404281616211,0.14086139079537843,0.6684533340334893,0.06719397466711637,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0732768869400025,0.12819729619388465,0.5742222203811009,0.06366656871784279,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,32,104.09893560409546
0.8685316820144653,0.13974507323566304,0.6730666663646698,0.06628370037238038,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.1241196962197622,0.13417883095168992,0.5588666648666064,0.06567070396562122,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,33,104.72401118278503
0.8619057465791702,0.1441328626704342,0.6739066663980484,0.06956583073193383,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.062387816707293,0.13913823878729106,0.5829111097256342,0.06508774388895126,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,34,105.39442229270935
0.8626190458536148,0.14503721738219924,0.6720666669607163,0.06983723972898838,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0548338776826858,0.1339976803912062,0.5851777776082356,0.06229206836231009,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,35,104.75841760635376
0.839239155292511,0.15155517169854985,0.6845466649532318,0.07221845735138023,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0727843916416169,0.13848607891682788,0.5739111110568047,0.06569034712492618,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,36,104.24285292625427
0.8449446355104446,0.13456017395031133,0.6819466661810875,0.06629990354557674,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0594903961817423,0.13789878549714074,0.5779333318273226,0.06315667849920481,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,37,104.6745195388794
0.8382891001701355,0.14070105225923898,0.6837999995350837,0.06745833361198432,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.054189071059227,0.1363350865684895,0.5847777758042018,0.06451059772907873,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,38,105.17007756233215
0.8273552695512771,0.1430374169862035,0.6872933318018913,0.0685368233325544,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0415979850292205,0.1384572649503059,0.5899999983112018,0.06428524606958137,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,39,104.89508962631226
0.8051133525967598,0.14636206411103006,0.6961333330869675,0.06898747170429835,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.049145345290502,0.1382566382067784,0.5844444425900778,0.06715009922632446,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,40,104.61074209213257
0.8173507692813873,0.14077695398545673,0.6911199997663497,0.06654982377953544,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0429219581683478,0.13502654648722195,0.587333332002163,0.06431750009406982,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,41,104.5869722366333
0.8027046932578087,0.143392801833218,0.6975333331823349,0.06685742641676319,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0363746402661005,0.13693971022670062,0.5943111100792885,0.06595795083735204,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,42,105.06619381904602
0.7905080820918083,0.13768136942241155,0.7019599996805191,0.06529371648431362,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0348554561535517,0.1362578414217136,0.5911777747670809,0.06503518762781306,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,43,104.7057363986969
0.7984437665939331,0.14442048791489936,0.6995733333230019,0.06848062362065005,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0230538992087046,0.1403487414633011,0.5968444433808326,0.06622384767208123,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,44,104.90542674064636
0.7850706899166107,0.14043852165720602,0.7040266661047936,0.06776665376959175,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,0.0010000000000000005,4.336808689942018e-19,1.0338992480436962,0.1416389310713465,0.5957777774333954,0.0648458751332861,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.006000000052154064,0.0,0.9760000109672546,0.0,45,105.23845386505127
